date,member_count,required_member_count,status
2020-12-07,79,200,BLOCKED
2020-12-08,79,200,BLOCKED
2020-12-09,79,200,BLOCKED
2020-12-10,79,200,BLOCKED
2020-12-11,79,200,BLOCKED
2020-12-14,79,200,BLOCKED
2020-12-15,79,200,BLOCKED
2020-12-16,79,200,BLOCKED
2020-12-17,79,200,BLOCKED
2020-12-18,79,200,BLOCKED
2020-12-21,79,200,BLOCKED
2020-12-22,79,200,BLOCKED
2020-12-23,79,200,BLOCKED
2020-12-24,79,200,BLOCKED
2020-12-25,79,200,BLOCKED
2020-12-28,79,200,BLOCKED
2020-12-29,79,200,BLOCKED
2020-12-30,79,200,BLOCKED
2020-12-31,79,200,BLOCKED
2021-01-01,79,200,BLOCKED
2021-01-04,79,200,BLOCKED
2021-01-05,79,200,BLOCKED
2021-01-06,79,200,BLOCKED
2021-01-07,79,200,BLOCKED
2021-01-08,79,200,BLOCKED
2021-01-11,79,200,BLOCKED
2021-01-12,79,200,BLOCKED
2021-01-13,79,200,BLOCKED
2021-01-14,79,200,BLOCKED
2021-01-15,79,200,BLOCKED
2021-01-18,79,200,BLOCKED
2021-01-19,79,200,BLOCKED
2021-01-20,79,200,BLOCKED
2021-01-21,79,200,BLOCKED
2021-01-22,79,200,BLOCKED
2021-01-25,79,200,BLOCKED
2021-01-26,79,200,BLOCKED
2021-01-27,79,200,BLOCKED
2021-01-28,79,200,BLOCKED
2021-01-29,79,200,BLOCKED
2021-02-01,79,200,BLOCKED
2021-02-02,79,200,BLOCKED
2021-02-03,79,200,BLOCKED
2021-02-04,79,200,BLOCKED
2021-02-05,79,200,BLOCKED
2021-02-08,79,200,BLOCKED
2021-02-09,79,200,BLOCKED
2021-02-10,79,200,BLOCKED
2021-02-11,79,200,BLOCKED
2021-02-12,79,200,BLOCKED
2021-02-15,79,200,BLOCKED
2021-02-16,79,200,BLOCKED
2021-02-17,79,200,BLOCKED
2021-02-18,79,200,BLOCKED
2021-02-19,79,200,BLOCKED
2021-02-22,79,200,BLOCKED
2021-02-23,79,200,BLOCKED
2021-02-24,79,200,BLOCKED
2021-02-25,79,200,BLOCKED
2021-02-26,79,200,BLOCKED
2021-03-01,79,200,BLOCKED
2021-03-02,79,200,BLOCKED
2021-03-03,79,200,BLOCKED
2021-03-04,79,200,BLOCKED
2021-03-05,79,200,BLOCKED
2021-03-08,79,200,BLOCKED
2021-03-09,79,200,BLOCKED
2021-03-10,79,200,BLOCKED
2021-03-11,79,200,BLOCKED
2021-03-12,79,200,BLOCKED
2021-03-15,79,200,BLOCKED
2021-03-16,79,200,BLOCKED
2021-03-17,79,200,BLOCKED
2021-03-18,79,200,BLOCKED
2021-03-19,79,200,BLOCKED
2021-03-22,79,200,BLOCKED
2021-03-23,79,200,BLOCKED
2021-03-24,79,200,BLOCKED
2021-03-25,79,200,BLOCKED
2021-03-26,79,200,BLOCKED
2021-03-29,79,200,BLOCKED
2021-03-30,79,200,BLOCKED
2021-03-31,81,200,BLOCKED
2021-04-01,81,200,BLOCKED
2021-04-02,81,200,BLOCKED
2021-04-05,81,200,BLOCKED
2021-04-06,81,200,BLOCKED
2021-04-07,81,200,BLOCKED
2021-04-08,81,200,BLOCKED
2021-04-09,81,200,BLOCKED
2021-04-12,81,200,BLOCKED
2021-04-13,81,200,BLOCKED
2021-04-14,81,200,BLOCKED
2021-04-15,81,200,BLOCKED
2021-04-16,81,200,BLOCKED
2021-04-19,81,200,BLOCKED
2021-04-20,81,200,BLOCKED
2021-04-21,81,200,BLOCKED
2021-04-22,81,200,BLOCKED
2021-04-23,81,200,BLOCKED
2021-04-26,81,200,BLOCKED
2021-04-27,81,200,BLOCKED
2021-04-28,81,200,BLOCKED
2021-04-29,81,200,BLOCKED
2021-04-30,81,200,BLOCKED
2021-05-03,81,200,BLOCKED
2021-05-04,81,200,BLOCKED
2021-05-05,81,200,BLOCKED
2021-05-06,81,200,BLOCKED
2021-05-07,81,200,BLOCKED
2021-05-10,81,200,BLOCKED
2021-05-11,81,200,BLOCKED
2021-05-12,81,200,BLOCKED
2021-05-13,81,200,BLOCKED
2021-05-14,81,200,BLOCKED
2021-05-17,81,200,BLOCKED
2021-05-18,81,200,BLOCKED
2021-05-19,81,200,BLOCKED
2021-05-20,81,200,BLOCKED
2021-05-21,81,200,BLOCKED
2021-05-24,81,200,BLOCKED
2021-05-25,81,200,BLOCKED
2021-05-26,81,200,BLOCKED
2021-05-27,81,200,BLOCKED
2021-05-28,81,200,BLOCKED
2021-05-31,81,200,BLOCKED
2021-06-01,81,200,BLOCKED
2021-06-02,81,200,BLOCKED
2021-06-03,81,200,BLOCKED
2021-06-04,81,200,BLOCKED
2021-06-07,81,200,BLOCKED
2021-06-08,81,200,BLOCKED
2021-06-09,81,200,BLOCKED
2021-06-10,81,200,BLOCKED
2021-06-11,81,200,BLOCKED
2021-06-14,81,200,BLOCKED
2021-06-15,81,200,BLOCKED
2021-06-16,81,200,BLOCKED
2021-06-17,81,200,BLOCKED
2021-06-18,81,200,BLOCKED
2021-06-21,81,200,BLOCKED
2021-06-22,81,200,BLOCKED
2021-06-23,81,200,BLOCKED
2021-06-24,81,200,BLOCKED
2021-06-25,81,200,BLOCKED
2021-06-28,81,200,BLOCKED
2021-06-29,81,200,BLOCKED
2021-06-30,86,200,BLOCKED
2021-07-01,86,200,BLOCKED
2021-07-02,86,200,BLOCKED
2021-07-05,86,200,BLOCKED
2021-07-06,86,200,BLOCKED
2021-07-07,86,200,BLOCKED
2021-07-08,86,200,BLOCKED
2021-07-09,86,200,BLOCKED
2021-07-12,86,200,BLOCKED
2021-07-13,86,200,BLOCKED
2021-07-14,86,200,BLOCKED
2021-07-15,86,200,BLOCKED
2021-07-16,86,200,BLOCKED
2021-07-19,86,200,BLOCKED
2021-07-20,86,200,BLOCKED
2021-07-21,86,200,BLOCKED
2021-07-22,86,200,BLOCKED
2021-07-23,86,200,BLOCKED
2021-07-26,86,200,BLOCKED
2021-07-27,86,200,BLOCKED
2021-07-28,86,200,BLOCKED
2021-07-29,86,200,BLOCKED
2021-07-30,86,200,BLOCKED
2021-08-02,86,200,BLOCKED
2021-08-03,86,200,BLOCKED
2021-08-04,86,200,BLOCKED
2021-08-05,86,200,BLOCKED
2021-08-06,86,200,BLOCKED
2021-08-09,86,200,BLOCKED
2021-08-10,86,200,BLOCKED
2021-08-11,86,200,BLOCKED
2021-08-12,86,200,BLOCKED
2021-08-13,86,200,BLOCKED
2021-08-16,86,200,BLOCKED
2021-08-17,86,200,BLOCKED
2021-08-18,86,200,BLOCKED
2021-08-19,86,200,BLOCKED
2021-08-20,86,200,BLOCKED
2021-08-23,86,200,BLOCKED
2021-08-24,86,200,BLOCKED
2021-08-25,86,200,BLOCKED
2021-08-26,86,200,BLOCKED
2021-08-27,86,200,BLOCKED
2021-08-30,86,200,BLOCKED
2021-08-31,86,200,BLOCKED
2021-09-01,86,200,BLOCKED
2021-09-02,86,200,BLOCKED
2021-09-03,86,200,BLOCKED
2021-09-06,86,200,BLOCKED
2021-09-07,86,200,BLOCKED
2021-09-08,86,200,BLOCKED
2021-09-09,86,200,BLOCKED
2021-09-10,86,200,BLOCKED
2021-09-13,86,200,BLOCKED
2021-09-14,86,200,BLOCKED
2021-09-15,86,200,BLOCKED
2021-09-16,86,200,BLOCKED
2021-09-17,86,200,BLOCKED
2021-09-20,86,200,BLOCKED
2021-09-21,86,200,BLOCKED
2021-09-22,86,200,BLOCKED
2021-09-23,86,200,BLOCKED
2021-09-24,86,200,BLOCKED
2021-09-27,86,200,BLOCKED
2021-09-28,86,200,BLOCKED
2021-09-29,86,200,BLOCKED
2021-09-30,86,200,BLOCKED
2021-10-01,86,200,BLOCKED
2021-10-04,86,200,BLOCKED
2021-10-05,86,200,BLOCKED
2021-10-06,86,200,BLOCKED
2021-10-07,86,200,BLOCKED
2021-10-08,86,200,BLOCKED
2021-10-11,86,200,BLOCKED
2021-10-12,86,200,BLOCKED
2021-10-13,86,200,BLOCKED
2021-10-14,86,200,BLOCKED
2021-10-15,86,200,BLOCKED
2021-10-18,86,200,BLOCKED
2021-10-19,86,200,BLOCKED
2021-10-20,86,200,BLOCKED
2021-10-21,86,200,BLOCKED
2021-10-22,86,200,BLOCKED
2021-10-25,86,200,BLOCKED
2021-10-26,86,200,BLOCKED
2021-10-27,86,200,BLOCKED
2021-10-28,86,200,BLOCKED
2021-10-29,87,200,BLOCKED
2021-11-01,87,200,BLOCKED
2021-11-02,87,200,BLOCKED
2021-11-03,87,200,BLOCKED
2021-11-04,87,200,BLOCKED
2021-11-05,87,200,BLOCKED
2021-11-08,87,200,BLOCKED
2021-11-09,87,200,BLOCKED
2021-11-10,87,200,BLOCKED
2021-11-11,87,200,BLOCKED
2021-11-12,87,200,BLOCKED
2021-11-15,87,200,BLOCKED
2021-11-16,87,200,BLOCKED
2021-11-17,87,200,BLOCKED
2021-11-18,87,200,BLOCKED
2021-11-19,87,200,BLOCKED
2021-11-22,87,200,BLOCKED
2021-11-23,87,200,BLOCKED
2021-11-24,87,200,BLOCKED
2021-11-25,87,200,BLOCKED
2021-11-26,87,200,BLOCKED
2021-11-29,87,200,BLOCKED
2021-11-30,87,200,BLOCKED
2021-12-01,87,200,BLOCKED
2021-12-02,87,200,BLOCKED
2021-12-03,87,200,BLOCKED
2021-12-06,87,200,BLOCKED
2021-12-07,87,200,BLOCKED
2021-12-08,87,200,BLOCKED
2021-12-09,87,200,BLOCKED
2021-12-10,87,200,BLOCKED
2021-12-13,87,200,BLOCKED
2021-12-14,87,200,BLOCKED
2021-12-15,87,200,BLOCKED
2021-12-16,87,200,BLOCKED
2021-12-17,87,200,BLOCKED
2021-12-20,87,200,BLOCKED
2021-12-21,87,200,BLOCKED
2021-12-22,87,200,BLOCKED
2021-12-23,87,200,BLOCKED
2021-12-24,87,200,BLOCKED
2021-12-27,87,200,BLOCKED
2021-12-28,87,200,BLOCKED
2021-12-29,87,200,BLOCKED
2021-12-30,87,200,BLOCKED
2021-12-31,85,200,BLOCKED
2022-01-03,85,200,BLOCKED
2022-01-04,85,200,BLOCKED
2022-01-05,85,200,BLOCKED
2022-01-06,85,200,BLOCKED
2022-01-07,85,200,BLOCKED
2022-01-10,85,200,BLOCKED
2022-01-11,85,200,BLOCKED
2022-01-12,85,200,BLOCKED
2022-01-13,85,200,BLOCKED
2022-01-14,85,200,BLOCKED
2022-01-17,85,200,BLOCKED
2022-01-18,85,200,BLOCKED
2022-01-19,85,200,BLOCKED
2022-01-20,85,200,BLOCKED
2022-01-21,85,200,BLOCKED
2022-01-24,85,200,BLOCKED
2022-01-25,85,200,BLOCKED
2022-01-26,85,200,BLOCKED
2022-01-27,85,200,BLOCKED
2022-01-28,85,200,BLOCKED
2022-01-31,85,200,BLOCKED
2022-02-01,85,200,BLOCKED
2022-02-02,85,200,BLOCKED
2022-02-03,85,200,BLOCKED
2022-02-04,85,200,BLOCKED
2022-02-07,85,200,BLOCKED
2022-02-08,85,200,BLOCKED
2022-02-09,85,200,BLOCKED
2022-02-10,85,200,BLOCKED
2022-02-11,85,200,BLOCKED
2022-02-14,85,200,BLOCKED
2022-02-15,85,200,BLOCKED
2022-02-16,85,200,BLOCKED
2022-02-17,85,200,BLOCKED
2022-02-18,85,200,BLOCKED
2022-02-21,85,200,BLOCKED
2022-02-22,85,200,BLOCKED
2022-02-23,85,200,BLOCKED
2022-02-24,85,200,BLOCKED
2022-02-25,85,200,BLOCKED
2022-02-28,85,200,BLOCKED
2022-03-01,85,200,BLOCKED
2022-03-02,85,200,BLOCKED
2022-03-03,85,200,BLOCKED
2022-03-04,85,200,BLOCKED
2022-03-07,85,200,BLOCKED
2022-03-08,85,200,BLOCKED
2022-03-09,85,200,BLOCKED
2022-03-10,85,200,BLOCKED
2022-03-11,85,200,BLOCKED
2022-03-14,85,200,BLOCKED
2022-03-15,85,200,BLOCKED
2022-03-16,85,200,BLOCKED
2022-03-17,85,200,BLOCKED
2022-03-18,85,200,BLOCKED
2022-03-21,85,200,BLOCKED
2022-03-22,85,200,BLOCKED
2022-03-23,85,200,BLOCKED
2022-03-24,85,200,BLOCKED
2022-03-25,85,200,BLOCKED
2022-03-28,85,200,BLOCKED
2022-03-29,85,200,BLOCKED
2022-03-30,85,200,BLOCKED
2022-03-31,77,200,BLOCKED
2022-04-01,77,200,BLOCKED
2022-04-04,77,200,BLOCKED
2022-04-05,77,200,BLOCKED
2022-04-06,77,200,BLOCKED
2022-04-07,77,200,BLOCKED
2022-04-08,77,200,BLOCKED
2022-04-11,77,200,BLOCKED
2022-04-12,77,200,BLOCKED
2022-04-13,77,200,BLOCKED
2022-04-14,77,200,BLOCKED
2022-04-15,77,200,BLOCKED
2022-04-18,77,200,BLOCKED
2022-04-19,77,200,BLOCKED
2022-04-20,77,200,BLOCKED
2022-04-21,77,200,BLOCKED
2022-04-22,77,200,BLOCKED
2022-04-25,77,200,BLOCKED
2022-04-26,77,200,BLOCKED
2022-04-27,77,200,BLOCKED
2022-04-28,77,200,BLOCKED
2022-04-29,77,200,BLOCKED
2022-05-02,77,200,BLOCKED
2022-05-03,77,200,BLOCKED
2022-05-04,77,200,BLOCKED
2022-05-05,77,200,BLOCKED
2022-05-06,77,200,BLOCKED
2022-05-09,77,200,BLOCKED
2022-05-10,77,200,BLOCKED
2022-05-11,77,200,BLOCKED
2022-05-12,77,200,BLOCKED
2022-05-13,77,200,BLOCKED
2022-05-16,77,200,BLOCKED
2022-05-17,77,200,BLOCKED
2022-05-18,77,200,BLOCKED
2022-05-19,77,200,BLOCKED
2022-05-20,77,200,BLOCKED
2022-05-23,77,200,BLOCKED
2022-05-24,77,200,BLOCKED
2022-05-25,77,200,BLOCKED
2022-05-26,77,200,BLOCKED
2022-05-27,77,200,BLOCKED
2022-05-30,77,200,BLOCKED
2022-05-31,77,200,BLOCKED
2022-06-01,77,200,BLOCKED
2022-06-02,77,200,BLOCKED
2022-06-03,77,200,BLOCKED
2022-06-06,77,200,BLOCKED
2022-06-07,77,200,BLOCKED
2022-06-08,77,200,BLOCKED
2022-06-09,77,200,BLOCKED
2022-06-10,77,200,BLOCKED
2022-06-13,77,200,BLOCKED
2022-06-14,77,200,BLOCKED
2022-06-15,77,200,BLOCKED
2022-06-16,77,200,BLOCKED
2022-06-17,77,200,BLOCKED
2022-06-20,77,200,BLOCKED
2022-06-21,77,200,BLOCKED
2022-06-22,77,200,BLOCKED
2022-06-23,77,200,BLOCKED
2022-06-24,77,200,BLOCKED
2022-06-27,77,200,BLOCKED
2022-06-28,77,200,BLOCKED
2022-06-29,77,200,BLOCKED
2022-06-30,71,200,BLOCKED
2022-07-01,71,200,BLOCKED
2022-07-04,71,200,BLOCKED
2022-07-05,71,200,BLOCKED
2022-07-06,71,200,BLOCKED
2022-07-07,71,200,BLOCKED
2022-07-08,71,200,BLOCKED
2022-07-11,71,200,BLOCKED
2022-07-12,71,200,BLOCKED
2022-07-13,71,200,BLOCKED
2022-07-14,71,200,BLOCKED
2022-07-15,71,200,BLOCKED
2022-07-18,71,200,BLOCKED
2022-07-19,71,200,BLOCKED
2022-07-20,71,200,BLOCKED
2022-07-21,71,200,BLOCKED
2022-07-22,71,200,BLOCKED
2022-07-25,71,200,BLOCKED
2022-07-26,71,200,BLOCKED
2022-07-27,71,200,BLOCKED
2022-07-28,71,200,BLOCKED
2022-07-29,71,200,BLOCKED
2022-08-01,71,200,BLOCKED
2022-08-02,71,200,BLOCKED
2022-08-03,71,200,BLOCKED
2022-08-04,71,200,BLOCKED
2022-08-05,71,200,BLOCKED
2022-08-08,73,200,BLOCKED
2022-08-09,73,200,BLOCKED
2022-08-10,73,200,BLOCKED
2022-08-11,73,200,BLOCKED
2022-08-12,73,200,BLOCKED
2022-08-15,73,200,BLOCKED
2022-08-16,73,200,BLOCKED
2022-08-17,73,200,BLOCKED
2022-08-18,73,200,BLOCKED
2022-08-19,73,200,BLOCKED
2022-08-22,73,200,BLOCKED
2022-08-23,73,200,BLOCKED
2022-08-24,73,200,BLOCKED
2022-08-25,73,200,BLOCKED
2022-08-26,73,200,BLOCKED
2022-08-29,73,200,BLOCKED
2022-08-30,73,200,BLOCKED
2022-08-31,73,200,BLOCKED
2022-09-01,73,200,BLOCKED
2022-09-02,73,200,BLOCKED
2022-09-05,73,200,BLOCKED
2022-09-06,73,200,BLOCKED
2022-09-07,73,200,BLOCKED
2022-09-08,73,200,BLOCKED
2022-09-09,73,200,BLOCKED
2022-09-12,73,200,BLOCKED
2022-09-13,73,200,BLOCKED
2022-09-14,73,200,BLOCKED
2022-09-15,73,200,BLOCKED
2022-09-16,73,200,BLOCKED
2022-09-19,73,200,BLOCKED
2022-09-20,73,200,BLOCKED
2022-09-21,73,200,BLOCKED
2022-09-22,73,200,BLOCKED
2022-09-23,73,200,BLOCKED
2022-09-26,73,200,BLOCKED
2022-09-27,73,200,BLOCKED
2022-09-28,73,200,BLOCKED
2022-09-29,73,200,BLOCKED
2022-09-30,76,200,BLOCKED
2022-10-03,76,200,BLOCKED
2022-10-04,76,200,BLOCKED
2022-10-05,76,200,BLOCKED
2022-10-06,76,200,BLOCKED
2022-10-07,76,200,BLOCKED
2022-10-10,76,200,BLOCKED
2022-10-11,76,200,BLOCKED
2022-10-12,76,200,BLOCKED
2022-10-13,76,200,BLOCKED
2022-10-14,76,200,BLOCKED
2022-10-17,76,200,BLOCKED
2022-10-18,76,200,BLOCKED
2022-10-19,76,200,BLOCKED
2022-10-20,76,200,BLOCKED
2022-10-21,76,200,BLOCKED
2022-10-24,76,200,BLOCKED
2022-10-25,76,200,BLOCKED
2022-10-26,76,200,BLOCKED
2022-10-27,76,200,BLOCKED
2022-10-28,76,200,BLOCKED
2022-10-31,76,200,BLOCKED
2022-11-01,76,200,BLOCKED
2022-11-02,76,200,BLOCKED
2022-11-03,76,200,BLOCKED
2022-11-04,76,200,BLOCKED
2022-11-07,76,200,BLOCKED
2022-11-08,76,200,BLOCKED
2022-11-09,76,200,BLOCKED
2022-11-10,76,200,BLOCKED
2022-11-11,76,200,BLOCKED
2022-11-14,76,200,BLOCKED
2022-11-15,76,200,BLOCKED
2022-11-16,76,200,BLOCKED
2022-11-17,76,200,BLOCKED
2022-11-18,76,200,BLOCKED
2022-11-21,76,200,BLOCKED
2022-11-22,76,200,BLOCKED
2022-11-23,76,200,BLOCKED
2022-11-24,76,200,BLOCKED
2022-11-25,76,200,BLOCKED
2022-11-28,76,200,BLOCKED
2022-11-29,76,200,BLOCKED
2022-11-30,76,200,BLOCKED
2022-12-01,76,200,BLOCKED
2022-12-02,76,200,BLOCKED
2022-12-05,76,200,BLOCKED
2022-12-06,76,200,BLOCKED
2022-12-07,76,200,BLOCKED
2022-12-08,76,200,BLOCKED
2022-12-09,76,200,BLOCKED
2022-12-12,76,200,BLOCKED
2022-12-13,76,200,BLOCKED
2022-12-14,76,200,BLOCKED
2022-12-15,76,200,BLOCKED
2022-12-16,76,200,BLOCKED
2022-12-19,76,200,BLOCKED
2022-12-20,76,200,BLOCKED
2022-12-21,76,200,BLOCKED
2022-12-22,76,200,BLOCKED
2022-12-23,76,200,BLOCKED
2022-12-26,76,200,BLOCKED
2022-12-27,76,200,BLOCKED
2022-12-28,76,200,BLOCKED
2022-12-29,76,200,BLOCKED
2022-12-30,77,200,BLOCKED
2023-01-02,77,200,BLOCKED
2023-01-03,77,200,BLOCKED
2023-01-04,77,200,BLOCKED
2023-01-05,77,200,BLOCKED
2023-01-06,77,200,BLOCKED
2023-01-09,77,200,BLOCKED
2023-01-10,77,200,BLOCKED
2023-01-11,77,200,BLOCKED
2023-01-12,77,200,BLOCKED
2023-01-13,77,200,BLOCKED
2023-01-16,77,200,BLOCKED
2023-01-17,77,200,BLOCKED
2023-01-18,77,200,BLOCKED
2023-01-19,77,200,BLOCKED
2023-01-20,77,200,BLOCKED
2023-01-23,77,200,BLOCKED
2023-01-24,77,200,BLOCKED
2023-01-25,77,200,BLOCKED
2023-01-26,77,200,BLOCKED
2023-01-27,77,200,BLOCKED
2023-01-30,77,200,BLOCKED
2023-01-31,77,200,BLOCKED
2023-02-01,77,200,BLOCKED
2023-02-02,77,200,BLOCKED
2023-02-03,77,200,BLOCKED
2023-02-06,77,200,BLOCKED
2023-02-07,77,200,BLOCKED
2023-02-08,77,200,BLOCKED
2023-02-09,77,200,BLOCKED
2023-02-10,77,200,BLOCKED
2023-02-13,77,200,BLOCKED
2023-02-14,77,200,BLOCKED
2023-02-15,77,200,BLOCKED
2023-02-16,77,200,BLOCKED
2023-02-17,77,200,BLOCKED
2023-02-20,77,200,BLOCKED
2023-02-21,77,200,BLOCKED
2023-02-22,77,200,BLOCKED
2023-02-23,77,200,BLOCKED
2023-02-24,77,200,BLOCKED
2023-02-27,77,200,BLOCKED
2023-02-28,77,200,BLOCKED
2023-03-01,77,200,BLOCKED
2023-03-02,77,200,BLOCKED
2023-03-03,77,200,BLOCKED
2023-03-06,77,200,BLOCKED
2023-03-07,77,200,BLOCKED
2023-03-08,77,200,BLOCKED
2023-03-09,77,200,BLOCKED
2023-03-10,77,200,BLOCKED
2023-03-13,77,200,BLOCKED
2023-03-14,77,200,BLOCKED
2023-03-15,77,200,BLOCKED
2023-03-16,77,200,BLOCKED
2023-03-17,77,200,BLOCKED
2023-03-20,77,200,BLOCKED
2023-03-21,77,200,BLOCKED
2023-03-22,77,200,BLOCKED
2023-03-23,77,200,BLOCKED
2023-03-24,77,200,BLOCKED
2023-03-27,77,200,BLOCKED
2023-03-28,77,200,BLOCKED
2023-03-29,77,200,BLOCKED
2023-03-30,77,200,BLOCKED
2023-03-31,84,200,BLOCKED
2023-04-03,84,200,BLOCKED
2023-04-04,84,200,BLOCKED
2023-04-05,84,200,BLOCKED
2023-04-06,84,200,BLOCKED
2023-04-07,84,200,BLOCKED
2023-04-10,84,200,BLOCKED
2023-04-11,84,200,BLOCKED
2023-04-12,84,200,BLOCKED
2023-04-13,84,200,BLOCKED
2023-04-14,84,200,BLOCKED
2023-04-17,84,200,BLOCKED
2023-04-18,84,200,BLOCKED
2023-04-19,84,200,BLOCKED
2023-04-20,84,200,BLOCKED
2023-04-21,84,200,BLOCKED
2023-04-24,84,200,BLOCKED
2023-04-25,84,200,BLOCKED
2023-04-26,84,200,BLOCKED
2023-04-27,84,200,BLOCKED
2023-04-28,84,200,BLOCKED
2023-05-01,84,200,BLOCKED
2023-05-02,84,200,BLOCKED
2023-05-03,84,200,BLOCKED
2023-05-04,84,200,BLOCKED
2023-05-05,84,200,BLOCKED
2023-05-08,84,200,BLOCKED
2023-05-09,84,200,BLOCKED
2023-05-10,84,200,BLOCKED
2023-05-11,84,200,BLOCKED
2023-05-12,84,200,BLOCKED
2023-05-15,84,200,BLOCKED
2023-05-16,84,200,BLOCKED
2023-05-17,84,200,BLOCKED
2023-05-18,84,200,BLOCKED
2023-05-19,84,200,BLOCKED
2023-05-22,84,200,BLOCKED
2023-05-23,84,200,BLOCKED
2023-05-24,84,200,BLOCKED
2023-05-25,84,200,BLOCKED
2023-05-26,84,200,BLOCKED
2023-05-29,84,200,BLOCKED
2023-05-30,84,200,BLOCKED
2023-05-31,84,200,BLOCKED
2023-06-01,84,200,BLOCKED
2023-06-02,84,200,BLOCKED
2023-06-05,84,200,BLOCKED
2023-06-06,84,200,BLOCKED
2023-06-07,84,200,BLOCKED
2023-06-08,84,200,BLOCKED
2023-06-09,84,200,BLOCKED
2023-06-12,84,200,BLOCKED
2023-06-13,84,200,BLOCKED
2023-06-14,84,200,BLOCKED
2023-06-15,84,200,BLOCKED
2023-06-16,84,200,BLOCKED
2023-06-19,84,200,BLOCKED
2023-06-20,84,200,BLOCKED
2023-06-21,84,200,BLOCKED
2023-06-22,84,200,BLOCKED
2023-06-23,84,200,BLOCKED
2023-06-26,84,200,BLOCKED
2023-06-27,84,200,BLOCKED
2023-06-28,84,200,BLOCKED
2023-06-29,84,200,BLOCKED
2023-06-30,81,200,BLOCKED
2023-07-03,81,200,BLOCKED
2023-07-04,81,200,BLOCKED
2023-07-05,81,200,BLOCKED
2023-07-06,81,200,BLOCKED
2023-07-07,81,200,BLOCKED
2023-07-10,81,200,BLOCKED
2023-07-11,81,200,BLOCKED
2023-07-12,81,200,BLOCKED
2023-07-13,82,200,BLOCKED
2023-07-14,82,200,BLOCKED
2023-07-17,82,200,BLOCKED
2023-07-18,82,200,BLOCKED
2023-07-19,82,200,BLOCKED
2023-07-20,82,200,BLOCKED
2023-07-21,82,200,BLOCKED
2023-07-24,82,200,BLOCKED
2023-07-25,82,200,BLOCKED
2023-07-26,82,200,BLOCKED
2023-07-27,82,200,BLOCKED
2023-07-28,82,200,BLOCKED
2023-07-31,82,200,BLOCKED
2023-08-01,82,200,BLOCKED
2023-08-02,82,200,BLOCKED
2023-08-03,82,200,BLOCKED
2023-08-04,82,200,BLOCKED
2023-08-07,82,200,BLOCKED
2023-08-08,82,200,BLOCKED
2023-08-09,82,200,BLOCKED
2023-08-10,82,200,BLOCKED
2023-08-11,82,200,BLOCKED
2023-08-14,82,200,BLOCKED
2023-08-15,82,200,BLOCKED
2023-08-16,82,200,BLOCKED
2023-08-17,82,200,BLOCKED
2023-08-18,82,200,BLOCKED
2023-08-21,82,200,BLOCKED
2023-08-22,82,200,BLOCKED
2023-08-23,82,200,BLOCKED
2023-08-24,82,200,BLOCKED
2023-08-25,82,200,BLOCKED
2023-08-28,82,200,BLOCKED
2023-08-29,82,200,BLOCKED
2023-08-30,82,200,BLOCKED
2023-08-31,82,200,BLOCKED
2023-09-01,82,200,BLOCKED
2023-09-04,82,200,BLOCKED
2023-09-05,82,200,BLOCKED
2023-09-06,82,200,BLOCKED
2023-09-07,82,200,BLOCKED
2023-09-08,82,200,BLOCKED
2023-09-11,82,200,BLOCKED
2023-09-12,82,200,BLOCKED
2023-09-13,82,200,BLOCKED
2023-09-14,82,200,BLOCKED
2023-09-15,82,200,BLOCKED
2023-09-18,82,200,BLOCKED
2023-09-19,82,200,BLOCKED
2023-09-20,82,200,BLOCKED
2023-09-21,82,200,BLOCKED
2023-09-22,82,200,BLOCKED
2023-09-25,82,200,BLOCKED
2023-09-26,82,200,BLOCKED
2023-09-27,82,200,BLOCKED
2023-09-28,82,200,BLOCKED
2023-09-29,81,200,BLOCKED
2023-10-02,81,200,BLOCKED
2023-10-03,81,200,BLOCKED
2023-10-04,81,200,BLOCKED
2023-10-05,81,200,BLOCKED
2023-10-06,81,200,BLOCKED
2023-10-09,81,200,BLOCKED
2023-10-10,81,200,BLOCKED
2023-10-11,81,200,BLOCKED
2023-10-12,81,200,BLOCKED
2023-10-13,81,200,BLOCKED
2023-10-16,81,200,BLOCKED
2023-10-17,81,200,BLOCKED
2023-10-18,81,200,BLOCKED
2023-10-19,81,200,BLOCKED
2023-10-20,81,200,BLOCKED
2023-10-23,81,200,BLOCKED
2023-10-24,81,200,BLOCKED
2023-10-25,81,200,BLOCKED
2023-10-26,81,200,BLOCKED
2023-10-27,81,200,BLOCKED
2023-10-30,81,200,BLOCKED
2023-10-31,81,200,BLOCKED
2023-11-01,81,200,BLOCKED
2023-11-02,81,200,BLOCKED
2023-11-03,81,200,BLOCKED
2023-11-06,81,200,BLOCKED
2023-11-07,81,200,BLOCKED
2023-11-08,81,200,BLOCKED
2023-11-09,81,200,BLOCKED
2023-11-10,81,200,BLOCKED
2023-11-13,81,200,BLOCKED
2023-11-14,81,200,BLOCKED
2023-11-15,81,200,BLOCKED
2023-11-16,81,200,BLOCKED
2023-11-17,81,200,BLOCKED
2023-11-20,81,200,BLOCKED
2023-11-21,81,200,BLOCKED
2023-11-22,81,200,BLOCKED
2023-11-23,81,200,BLOCKED
2023-11-24,81,200,BLOCKED
2023-11-27,81,200,BLOCKED
2023-11-28,81,200,BLOCKED
